channel_id,source_carrier_id,target_carrier_id,source_distinction_id,target_distinction_id,decoder_id,decoder_kind,prior_id,observation_scope,exact_recoverable_support,support_target_nonambiguous,support_source_label_coverage_complete,support_source_label_count,support_recovered_source_label_count,ambiguous_support_target_label_count,decoder_success_probability,decoder_success_fraction,decoder_error_probability,decoder_error_fraction,chance_success_probability,chance_success_fraction,excess_success_over_chance,normalized_recovery_advantage,bayes_error,threshold_id,threshold_value,passes_threshold,claim_boundary
y2_bit_flip_p_0_25,Y2,Y2,E_trivial,E_joint,dec::y2_bit_flip_p_0_25::E_trivial::E_joint::exact_decoder,exact_decoder,uniform_Y2,E_A_and_E_B_jointly_available,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_bit_flip_p_0_25,Y2,Y2,E_trivial,E_parity,dec::y2_bit_flip_p_0_25::E_trivial::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_parity,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_bit_flip_p_0_25,Y2,Y2,E_trivial,E_parity,dec::y2_bit_flip_p_0_25::E_trivial::E_parity::exact_decoder,exact_decoder,uniform_Y2,E_parity,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_bit_flip_p_0_25,Y2,Y2,E_trivial,E_trivial,dec::y2_bit_flip_p_0_25::E_trivial::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,trivial_target_observation,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_bit_flip_p_0_25,Y2,Y2,E_trivial,E_trivial,dec::y2_bit_flip_p_0_25::E_trivial::E_trivial::exact_decoder,exact_decoder,uniform_Y2,trivial_target_observation,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_bit_flip_p_0_25,Y2,Y2,E_trivial,E_trivial,dec::y2_bit_flip_p_0_25::E_trivial::E_trivial::declared_decoder,declared_decoder,uniform_Y2,trivial_target_observation,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_only,0,0,0,2,0,2,0.95,19/20,0.05,1/20,0.5,1/2,0.45,0.9,0.05,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_A::declared_decoder,declared_decoder,uniform_Y2,E_A_only,0,0,0,2,0,2,0.95,19/20,0.05,1/20,0.5,1/2,0.45,0.9,0.05,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_B_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_B::declared_decoder,declared_decoder,uniform_Y2,E_B_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_joint,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_and_E_B_jointly_available,0,0,0,2,0,4,0.95,19/20,0.05,1/20,0.5,1/2,0.45,0.9,0.05,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_parity::declared_decoder,declared_decoder,uniform_Y2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_A,E_trivial,dec::y2_marginal_joint_degrade_q_0_10::E_A::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,trivial_target_observation,0,0,0,2,0,1,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_A::declared_decoder,declared_decoder,uniform_Y2,E_A_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_B_only,0,0,0,2,0,2,0.95,19/20,0.05,1/20,0.5,1/2,0.45,0.9,0.05,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_B::declared_decoder,declared_decoder,uniform_Y2,E_B_only,0,0,0,2,0,2,0.95,19/20,0.05,1/20,0.5,1/2,0.45,0.9,0.05,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_joint,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_and_E_B_jointly_available,0,0,0,2,0,4,0.95,19/20,0.05,1/20,0.5,1/2,0.45,0.9,0.05,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_parity::declared_decoder,declared_decoder,uniform_Y2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_B,E_trivial,dec::y2_marginal_joint_degrade_q_0_10::E_B::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,trivial_target_observation,0,0,0,2,0,1,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_joint,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_joint::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_only,0,0,0,4,0,2,0.475,19/40,0.525,21/40,0.25,1/4,0.225,0.3,0.525,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_joint,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_joint::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_B_only,0,0,0,4,0,2,0.475,19/40,0.525,21/40,0.25,1/4,0.225,0.3,0.525,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_joint,E_joint,dec::y2_marginal_joint_degrade_q_0_10::E_joint::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_and_E_B_jointly_available,0,0,0,4,0,4,0.9,9/10,0.1,1/10,0.25,1/4,0.65,0.8666666666666667,0.1,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_joint,E_joint,dec::y2_marginal_joint_degrade_q_0_10::E_joint::E_joint::declared_decoder,declared_decoder,uniform_Y2,E_A_and_E_B_jointly_available,0,0,0,4,0,4,0.9,9/10,0.1,1/10,0.25,1/4,0.65,0.8666666666666667,0.1,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_joint,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_joint::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_parity,0,0,0,4,0,2,0.45,9/20,0.55,11/20,0.25,1/4,0.2,0.26666666666666666,0.55,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_joint,E_trivial,dec::y2_marginal_joint_degrade_q_0_10::E_joint::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,trivial_target_observation,0,0,0,4,0,1,0.25,1/4,0.75,3/4,0.25,1/4,0.0,0.0,0.75,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_A::declared_decoder,declared_decoder,uniform_Y2,E_A_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_B_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_B::declared_decoder,declared_decoder,uniform_Y2,E_B_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_joint,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_and_E_B_jointly_available,0,0,0,2,0,4,0.9,9/10,0.1,1/10,0.5,1/2,0.4,0.8,0.1,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_parity,0,0,0,2,0,2,0.9,9/10,0.1,1/10,0.5,1/2,0.4,0.8,0.1,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_parity::declared_decoder,declared_decoder,uniform_Y2,E_parity,0,0,0,2,0,2,0.9,9/10,0.1,1/10,0.5,1/2,0.4,0.8,0.1,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_parity,E_trivial,dec::y2_marginal_joint_degrade_q_0_10::E_parity::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,trivial_target_observation,0,0,0,2,0,1,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_only,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_A,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_A::exact_decoder,exact_decoder,uniform_Y2,E_A_only,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_B_only,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_B,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_B::exact_decoder,exact_decoder,uniform_Y2,E_B_only,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_joint,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_A_and_E_B_jointly_available,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_joint,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_joint::exact_decoder,exact_decoder,uniform_Y2,E_A_and_E_B_jointly_available,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,E_parity,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_parity,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_parity::exact_decoder,exact_decoder,uniform_Y2,E_parity,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_trivial,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_Y2,trivial_target_observation,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_trivial,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_trivial::exact_decoder,exact_decoder,uniform_Y2,trivial_target_observation,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
y2_marginal_joint_degrade_q_0_10,Y2,Y2,E_trivial,E_trivial,dec::y2_marginal_joint_degrade_q_0_10::E_trivial::E_trivial::declared_decoder,declared_decoder,uniform_Y2,trivial_target_observation,1,1,1,1,1,0,1.0,1,0.0,0,1.0,1,0.0,0.0,0.0,high_recovery,0.95,1,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_A,dec::comp_bitflip_0_10_then_0_25::D_A::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_A_only,0,0,0,2,0,2,0.7,7/10,0.3,3/10,0.5,1/2,0.2,0.4,0.3,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_A,dec::comp_bitflip_0_10_then_0_25::D_A::E_A::declared_decoder,declared_decoder,uniform_X2,E_A_only,0,0,0,2,0,2,0.7,7/10,0.3,3/10,0.5,1/2,0.2,0.4,0.3,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_B,dec::comp_bitflip_0_10_then_0_25::D_A::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_B_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_B,dec::comp_bitflip_0_10_then_0_25::D_A::E_B::declared_decoder,declared_decoder,uniform_X2,E_B_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_joint,dec::comp_bitflip_0_10_then_0_25::D_A::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_A_and_E_B_jointly_available,0,0,0,2,0,4,0.7,7/10,0.3,3/10,0.5,1/2,0.2,0.4,0.3,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_parity,dec::comp_bitflip_0_10_then_0_25::D_A::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_parity,dec::comp_bitflip_0_10_then_0_25::D_A::E_parity::declared_decoder,declared_decoder,uniform_X2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_A,E_trivial,dec::comp_bitflip_0_10_then_0_25::D_A::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,trivial_target_observation,0,0,0,2,0,1,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_A,dec::comp_bitflip_0_10_then_0_25::D_B::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_A_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_A,dec::comp_bitflip_0_10_then_0_25::D_B::E_A::declared_decoder,declared_decoder,uniform_X2,E_A_only,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_B,dec::comp_bitflip_0_10_then_0_25::D_B::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_B_only,0,0,0,2,0,2,0.7,7/10,0.3,3/10,0.5,1/2,0.2,0.4,0.3,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_B,dec::comp_bitflip_0_10_then_0_25::D_B::E_B::declared_decoder,declared_decoder,uniform_X2,E_B_only,0,0,0,2,0,2,0.7,7/10,0.3,3/10,0.5,1/2,0.2,0.4,0.3,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_joint,dec::comp_bitflip_0_10_then_0_25::D_B::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_A_and_E_B_jointly_available,0,0,0,2,0,4,0.7,7/10,0.3,3/10,0.5,1/2,0.2,0.4,0.3,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_parity,dec::comp_bitflip_0_10_then_0_25::D_B::E_parity::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_parity,dec::comp_bitflip_0_10_then_0_25::D_B::E_parity::declared_decoder,declared_decoder,uniform_X2,E_parity,0,0,0,2,0,2,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_B,E_trivial,dec::comp_bitflip_0_10_then_0_25::D_B::E_trivial::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,trivial_target_observation,0,0,0,2,0,1,0.5,1/2,0.5,1/2,0.5,1/2,0.0,0.0,0.5,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_joint,E_A,dec::comp_bitflip_0_10_then_0_25::D_joint::E_A::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_A_only,0,0,0,4,0,2,0.35,7/20,0.65,13/20,0.25,1/4,0.1,0.13333333333333333,0.65,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_joint,E_B,dec::comp_bitflip_0_10_then_0_25::D_joint::E_B::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_B_only,0,0,0,4,0,2,0.35,7/20,0.65,13/20,0.25,1/4,0.1,0.13333333333333333,0.65,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
comp_bitflip_0_10_then_0_25,X2,Y2,D_joint,E_joint,dec::comp_bitflip_0_10_then_0_25::D_joint::E_joint::bayes_optimal_decoder,bayes_optimal_decoder,uniform_X2,E_A_and_E_B_jointly_available,0,0,0,4,0,4,0.49,49/100,0.51,51/100,0.25,1/4,0.24,0.32,0.51,high_recovery,0.95,0,"finite stochastic channel probe; scope limited to declared channel, distinction, decoder, threshold, and formal-consumption measurements"
